source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1950TSN,1949,Mississippi-Ohio Valley League,B00752,Matschatt,Richard,0,Mattoon,,B10,matschatt
1950TSN,1949,Mississippi-Ohio Valley League,B00999,Mattis,Joseph,0,Mattoon,,B33,mattis
1950TSN,1949,Mississippi-Ohio Valley League,P10070,Mattis,,0,Mattoon,,P24p,mattis
1950TSN,1949,Mississippi-Ohio Valley League,B00695,Michalec,James,0,West Frankfort,,B37,michalec
1950TSN,1949,Mississippi-Ohio Valley League,F21229,Michalec,,0,West Frankfort,,p27,michalec
1950TSN,1949,Mississippi-Ohio Valley League,P10137,Michalec,,0,West Frankfort,,P27p,michalec
1950TSN,1949,Mississippi-Ohio Valley League,B00037,Mick,Malcolm,0,Belleville,,B77,mick
1950TSN,1949,Mississippi-Ohio Valley League,F20067,Mick,,0,Belleville,,1b77,mick
1950TSN,1949,Mississippi-Ohio Valley League,M90110,Mick,Malcolm,,Belleville,19490615/,,mick
emilbb,1949,Mississippi-Ohio Valley League,M95067,Mick,"Malcolm ""Bunny""",,Belleville,,,
1950TSN,1949,Mississippi-Ohio Valley League,B01203,Miskell,Robert,1,Belleville,,,miskell
1950TSN,1949,Mississippi-Ohio Valley League,B01203,Miskell,Robert,2,Mount Vernon,,,miskell
1950TSN,1949,Mississippi-Ohio Valley League,B01203,Miskell,Robert,T,,,B18,miskell
1950TSN,1949,Mississippi-Ohio Valley League,F21381,Miskell,,1,Belleville,,p,miskell
1950TSN,1949,Mississippi-Ohio Valley League,F21381,Miskell,,2,Mount Vernon,,p,miskell
1950TSN,1949,Mississippi-Ohio Valley League,F21381,Miskell,,T,,,p18,miskell
1950TSN,1949,Mississippi-Ohio Valley League,P10320,Miskell,,1,Belleville,,p,miskell
1950TSN,1949,Mississippi-Ohio Valley League,P10320,Miskell,,2,Mount Vernon,,p,miskell
1950TSN,1949,Mississippi-Ohio Valley League,P10320,Miskell,,T,,,P18p,miskell
1950TSN,1949,Mississippi-Ohio Valley League,B00092,Mitchell,John,0,Mount Vernon,,B111,mitchell
1950TSN,1949,Mississippi-Ohio Valley League,F20657,Mitchell,,0,Mount Vernon,,of111,mitchell
1950TSN,1949,Mississippi-Ohio Valley League,B00589,Monteil,Paul,0,Mount Vernon,,B107,monteil
1950TSN,1949,Mississippi-Ohio Valley League,F20190,Monteil,,0,Mount Vernon,,2b105,monteil
1950TSN,1949,Mississippi-Ohio Valley League,B00822,Moss,Ronald,0,Belleville,,B18,moss
1950TSN,1949,Mississippi-Ohio Valley League,F20886,Moss,,0,Belleville,,of18,moss
1950TSN,1949,Mississippi-Ohio Valley League,M90083,Mueller,Leslie,,Belleville,,,mueller
emilbb,1949,Mississippi-Ohio Valley League,M95038,Mueller,Les,,Belleville,,,
1950TSN,1949,Mississippi-Ohio Valley League,B00229,Murphy,George,0,Mattoon,,B117,murphy
1950TSN,1949,Mississippi-Ohio Valley League,F20023,Murphy,,0,Mattoon,,1b117,murphy
1950TSN,1949,Mississippi-Ohio Valley League,B00528,Naples,Joseph,0,Centralia,,B49,naples
1950TSN,1949,Mississippi-Ohio Valley League,F20832,Naples,,0,Centralia,,of46,naples
1950TSN,1949,Mississippi-Ohio Valley League,B00427,Nelms,Jesse,0,Mount Vernon,,B113,nelms
1950TSN,1949,Mississippi-Ohio Valley League,F20784,Nelms,,0,Mount Vernon,,of91,nelms
1950TSN,1949,Mississippi-Ohio Valley League,F20997,Nelms,,0,Mount Vernon,,c22,nelms
1950TSN,1949,Mississippi-Ohio Valley League,M90107,Nesbit,Addie,,Belleville,19490607/,,nesbit
