source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,S_FIRST,S_LAST,B_G,P_G,pos
minoraverages/1958TSN,1957,Pioneer League,staab,P10698,Staab,,0,Great Falls,,,,20,p
minoraverages/1958TSN,1957,Pioneer League,stammen,B01674,Stammen,Paul,0,Great Falls,,,46,,
minoraverages/1958TSN,1957,Pioneer League,stammen,F20131,Stammen,,0,Great Falls,,,,,1b21
minoraverages/1958TSN,1957,Pioneer League,stammen,F21381,Stammen,,0,Great Falls,,,,,c19
minoraverages/1958TSN,1957,Pioneer League,szostak,B01682,Szostak,Henry,0,Pocatello,,,45,,
minoraverages/1958TSN,1957,Pioneer League,szostak,F21739,Szostak,,0,Pocatello,,,,,p41
minoraverages/1958TSN,1957,Pioneer League,szostak,P10709,Szostak,,0,Pocatello,,,,41,p
minoraverages/1958TSN,1957,Pioneer League,taylor,B02215,Taylor,G. Frederick,0,Missoula,,,5,,
minoraverages/1958TSN,1957,Pioneer League,taylor,P11080,Taylor,,0,Missoula,,,,4,p
minoraverages/1958TSN,1957,Pioneer League,tegenkamp,B01696,Tegenkamp,Anthony,0,Missoula,,,50,,
minoraverages/1958TSN,1957,Pioneer League,tegenkamp,F22116,Tegenkamp,,0,Missoula,,,,,p45
minoraverages/1958TSN,1957,Pioneer League,tegenkamp,P10714,Tegenkamp,,0,Missoula,,,,45,p
minoraverages/1958TSN,1957,Pioneer League,thorpe,B02159,Thorpe,Walter,0,Magic Valley,,,2,,
minoraverages/1958TSN,1957,Pioneer League,thorpe,P11009,Thorpe,,0,Magic Valley,,,,2,p
minoraverages/1958TSN,1957,Pioneer League,thurlby,B01706,Thurlby,Burdette,0,Magic Valley,,,41,,
minoraverages/1958TSN,1957,Pioneer League,thurlby,F21241,Thurlby,,0,Magic Valley,,,,,of36
minoraverages/1958TSN,1957,Pioneer League,thurlby,M90060,Thurlby,Burdette,,Magic Valley,,,,,
minoraverages/emilbb,1957,Pioneer League,thurlby,M91763,Thurlby,Burdette,,Magic Valley,,,,,
minoraverages/1958TSN,1957,Pioneer League,tucker,B01711,Tucker,Wayne,0,Missoula,,,68,,
minoraverages/1958TSN,1957,Pioneer League,tucker,F20115,Tucker,,0,Missoula,,,,,1b68
minoraverages/1958TSN,1957,Pioneer League,vassie,B01722,Vassie,Louis,0,Salt Lake City,,,125,,
minoraverages/1958TSN,1957,Pioneer League,vassie,F20211,Vassie,,0,Salt Lake City,,,,,2b125
minoraverages/1958TSN,1957,Pioneer League,vea,B01733,Vea,Roberto,0,Billings,,,126,,
minoraverages/1958TSN,1957,Pioneer League,vea,F21092,Vea,,0,Billings,,,,,of119
minoraverages/1958TSN,1957,Pioneer League,vea,P10818,Vea,,0,Billings,,,,1,p
minoraverages/1958TSN,1957,Pioneer League,wallace,B02357,Wallace,Michael,0,Salt Lake City,,,5,,
minoraverages/1958TSN,1957,Pioneer League,wallace,P11211,Wallace,,0,Salt Lake City,,,,5,p
minoraverages/1958TSN,1957,Pioneer League,walling,B01740,Walling,Clifford,0,Great Falls,,,24,,
minoraverages/1958TSN,1957,Pioneer League,walling,F22142,Walling,,0,Great Falls,,,,,p24
minoraverages/1958TSN,1957,Pioneer League,walling,P10723,Walling,,0,Great Falls,,,,24,p
minoraverages/1958TSN,1957,Pioneer League,walski,B02100,Walski,Peter,0,Idaho Falls,,,9,,
minoraverages/1958TSN,1957,Pioneer League,warner,B01754,Warner,Robert,0,Boise,,,115,,
minoraverages/1958TSN,1957,Pioneer League,warner,F21308,Warner,,0,Boise,,,,,c112
minoraverages/1958TSN,1957,Pioneer League,weatherspoon,B01765,Weatherspoon,Charles,0,Missoula,,,122,,
minoraverages/1958TSN,1957,Pioneer League,weatherspoon,F20463,Weatherspoon,,0,Missoula,,,,,3b13
minoraverages/1958TSN,1957,Pioneer League,weatherspoon,F21174,Weatherspoon,,0,Missoula,,,,,of59
minoraverages/1958TSN,1957,Pioneer League,weatherspoon,F21362,Weatherspoon,,0,Missoula,,,,,c53
minoraverages/1958TSN,1957,Pioneer League,webrand,B02304,Webrand,Leon,0,Pocatello,,,6,,
minoraverages/1958TSN,1957,Pioneer League,webrand,P11177,Webrand,,0,Pocatello,,,,6,p
minoraverages/1958TSN,1957,Pioneer League,wexler,B01779,Wexler,James,0,Great Falls,,,16,,
minoraverages/1958TSN,1957,Pioneer League,wexler,F21680,Wexler,,0,Great Falls,,,,,p16
minoraverages/1958TSN,1957,Pioneer League,wexler,P10738,Wexler,,0,Great Falls,,,,16,p
minoraverages/1958TSN,1957,Pioneer League,wheeler.b,B02043,Wheeler,Burbon,0,Great Falls,,,7,,
minoraverages/1958TSN,1957,Pioneer League,wheeler.e,B02056,Wheeler,Eldon Ray,0,Great Falls,,,9,,
minoraverages/1958TSN,1957,Pioneer League,wheeler.e,P10746,Wheeler,E.,0,Great Falls,,,,9,p
minoraverages/1958TSN,1957,Pioneer League,wheeler.b,P10894,Wheeler,B.,0,Great Falls,,,,7,p
minoraverages/1958TSN,1957,Pioneer League,white,B01787,White,Robert,0,Billings,,,74,,
minoraverages/1958TSN,1957,Pioneer League,white,F20038,White,,0,Billings,,,,,1b74
minoraverages/1958TSN,1957,Pioneer League,white,P10826,White,,0,Billings,,,,1,p
minoraverages/1958TSN,1957,Pioneer League,whitworth,B02312,Whitworth,Richard,0,Pocatello,,,4,,
minoraverages/1958TSN,1957,Pioneer League,wiley,B01798,Wiley,Lyle,0,Great Falls,,,125,,
minoraverages/1958TSN,1957,Pioneer League,wiley,F20254,Wiley,,0,Great Falls,,,,,2b68
minoraverages/1958TSN,1957,Pioneer League,wiley,F20560,Wiley,,0,Great Falls,,,,,3b40
minoraverages/1958TSN,1957,Pioneer League,wiley,F20604,Wiley,,0,Great Falls,,,,,ss18
minoraverages/1958TSN,1957,Pioneer League,wiltrout,B01804,Wiltrout,William,0,Missoula,,,11,,
minoraverages/1958TSN,1957,Pioneer League,wiltrout,F21229,Wiltrout,,0,Missoula,,,,,of11
minoraverages/1958TSN,1957,Pioneer League,wingo,B01812,Wingo,Russell,0,Magic Valley,,,38,,
minoraverages/1958TSN,1957,Pioneer League,wingo,F21705,Wingo,,0,Magic Valley,,,,,p38
minoraverages/1958TSN,1957,Pioneer League,wingo,P10751,Wingo,,0,Magic Valley,,,,38,p
minoraverages/1958TSN,1957,Pioneer League,wisniewski,B01820,Wisniewski,John,0,Salt Lake City,,,125,,
minoraverages/1958TSN,1957,Pioneer League,wisniewski,F20657,Wisniewski,,0,Salt Lake City,,,,,ss125
minoraverages/1958TSN,1957,Pioneer League,wright,B01836,Wright,Melvin,0,Pocatello,,,98,,
minoraverages/1958TSN,1957,Pioneer League,wright,F20878,Wright,,0,Pocatello,,,,,of97
minoraverages/1958TSN,1957,Pioneer League,wyatt,B01848,Wyatt,John,0,Missoula,,,19,,
minoraverages/1958TSN,1957,Pioneer League,wyatt,F21084,Wyatt,,0,Missoula,,,,,of15
minoraverages/1958TSN,1957,Pioneer League,yoder,B01857,Yoder,Robert,0,Great Falls,,,45,,
minoraverages/1958TSN,1957,Pioneer League,yoder,F20425,Yoder,,0,Great Falls,,,,,3b33
minoraverages/1958TSN,1957,Pioneer League,yoder,P10901,Yoder,,0,Great Falls,,,,3,p
minoraverages/1958TSN,1957,Pioneer League,young-gf,B01861,Young,Ford,0,Great Falls,,,17,,
minoraverages/1958TSN,1957,Pioneer League,young-slc,B02361,Young,Phillip,0,Salt Lake City,,,2,,
minoraverages/1958TSN,1957,Pioneer League,young-gf,F21865,Young,F.,0,Great Falls,,,,,p17
minoraverages/1958TSN,1957,Pioneer League,young-gf,P10767,Young,F.,0,Great Falls,,,,17,p
minoraverages/1958TSN,1957,Pioneer League,zebrowski-gf,B01873,Zebrowski,Walter,0,Great Falls,,,22,,
minoraverages/1958TSN,1957,Pioneer League,zebrowski-boi,B01983,Zebrowski,Albert,0,Boise,,,6,,
minoraverages/1958TSN,1957,Pioneer League,zebrowski-gf,F20388,Zebrowski,,0,Great Falls,,,,,2b20
minoraverages/1958TSN,1957,Pioneer League,zebrowski-boi,P10772,Zebrowski,A.,0,Boise,,,,6,p
