source,league.year,league.name,ident,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos
1913Reach,1912,Canadian League,renfer,F20051,Renfer,,0,all,,p23
1913Reach,1912,Canadian League,renfer,P10035,Renfer,,0,Ottawa,,P19p
1913Reach,1912,Canadian League,robertson,B00718,Robertson,,0,Ottawa,,B98
1913Reach,1912,Canadian League,robertson,F20893,Robertson,,0,all,,3b98
1913Reach,1912,Canadian League,rose,B00973,Rose,,0,Hamilton,,B32
1913Reach,1912,Canadian League,rose,F20240,Rose,,0,all,,p32
1913Reach,1912,Canadian League,rose,P10100,Rose,,0,Hamilton,,P27p
1913Reach,1912,Canadian League,rowan,B00255,Rowan,,0,Peterborough,,B35
1913Reach,1912,Canadian League,,F21163,Rowan,,0,all,,
emilbb,1912,Canadian League,,M91394,Rowan,David,,Peterborough,,
1913Reach,1912,Canadian League,rowe,B00117,Rowe,,0,Ottawa,,B49
1913Reach,1912,Canadian League,,F21158,Rowe,,0,all,,
1913Reach,1912,Canadian League,schaefer,B01143,Schaefer,,0,Guelph,,B27
1913Reach,1912,Canadian League,schaefer,F20072,Schaefer,,0,all,,p25
1913Reach,1912,Canadian League,schaefer,P10266,Schaeffer,,0,Guelph,,P26p
1913Reach,1912,Canadian League,schaefer,P10290,Schaeffer,,0,Guelph,,P26p
1913Reach,1912,Canadian League,schuman,B01078,Schuman,,0,Guelph,,B23
1913Reach,1912,Canadian League,schuman,F20177,Schuman,,0,all,,p23
1913Reach,1912,Canadian League,schuyler,B00278,Schuyler,,0,Hamilton,,B15
1913Reach,1912,Canadian League,schuyler,F20102,Schuyler,,0,all,,p15
1913Reach,1912,Canadian League,schuyler,P10385,Schuyler,,0,Hamilton,,P18p
1913Reach,1912,Canadian League,schwind,B00502,Schwind,,0,Ottawa,,B96
1913Reach,1912,Canadian League,schwind,F20713,Schwind,,0,all,,ss96
1913Reach,1912,Canadian League,shea,B00840,Shea,,0,Peterborough,,B17
1913Reach,1912,Canadian League,,F21232,Shea,,0,all,,
1913Reach,1912,Canadian League,silcox,B00985,Silcox,,0,London,,B26
1913Reach,1912,Canadian League,silcox,F20211,Silcox,,0,all,,p25
1913Reach,1912,Canadian League,silcox,P10159,Silcox,,0,Guelph,,P24p
1913Reach,1912,Canadian League,smith,B01250,Smith,,0,London,,B10
1913Reach,1912,Canadian League,smith,F20327,Smith,,0,all,,p10
1913Reach,1912,Canadian League,smith,P10312,Smith,,0,London,,P8p
1913Reach,1912,Canadian League,speer,B01093,Speer,,0,London,,B54
1913Reach,1912,Canadian League,,F21117,Speer,,0,all,,c54
1913Reach,1912,Canadian League,stewart,B00544,Stewart,,0,St. Thomas,,B96
1913Reach,1912,Canadian League,stewart,F20661,Stewart,,0,all,,of96
emilbb,1912,Canadian League,,M91347,Stewart,Carlton,,St. Thomas,,
1913Reach,1912,Canadian League,swartz,B00416,Swartz,,0,Peterborough,,B83
1913Reach,1912,Canadian League,swartz,F20552,Swartz,,0,all,,of83
1913Reach,1912,Canadian League,swartzmier,B00397,Swartzmier,,0,Hamilton,,B82
1913Reach,1912,Canadian League,swartzmier,F20505,Swartzmier,,0,all,,of82
1913Reach,1912,Canadian League,sweeney,B00308,Sweeney,,0,Brantford,,B82
1913Reach,1912,Canadian League,sweeney,F20721,Sweeney,,0,all,,ss82
1913Reach,1912,Canadian League,tasker,B01032,Tasker,,0,Brantford,,B21
1913Reach,1912,Canadian League,tasker,F20233,Tasker,,0,all,,p21
1913Reach,1912,Canadian League,tasker,P10253,Tasker,,0,Brantford,,P24p
1913Reach,1912,Canadian League,teed,B01064,Teed,,0,Hamilton,,B21
1913Reach,1912,Canadian League,teed,F20046,Teed,,0,all,,p21
1913Reach,1912,Canadian League,teed,P10336,Teed,,0,Hamilton,,P23p
1913Reach,1912,Canadian League,templin,B01108,Templin,,0,Peterborough,,B25
1913Reach,1912,Canadian League,templin,F21013,Templin,,0,all,,2b25
emilbb,1912,Canadian League,,M91383,Templin,Curtis,,Peterborough,,
1913Reach,1912,Canadian League,thompson,B01453,Thompson,,0,,,
1913Reach,1912,Canadian League,tracey,B01055,Tracey,,0,Peterborough,,B27
1913Reach,1912,Canadian League,tracey,F20298,Tracey,,0,all,,p25
1913Reach,1912,Canadian League,tracey,P10097,Tracey,,0,Peterborough,,P27p
1913Reach,1912,Canadian League,traylor,B01477,Traylor,,0,,,
1913Reach,1912,Canadian League,trout,B00068,Trout,,0,Peterborough,,B85
1913Reach,1912,Canadian League,,F21084,Trout,,0,all,,c85
1913Reach,1912,Canadian League,tully,B00957,Tully,,0,Peterborough,,B44
1913Reach,1912,Canadian League,tully,F20759,Tully,,0,all,,ss42
1913Reach,1912,Canadian League,turner,B01345,Turner,,0,,,
1913Reach,1912,Canadian League,wagner,B00210,Wagner,,0,Brantford,,B22
