source,league.year,league.name,person.ref,person.name.last,person.name.given,S_STINT,entry.name,span,pos,ident
1912Reach,1911,Canadian League,B01124,Clauss,,0,,,,clauss
1912Reach,1911,Canadian League,B01242,Clauss,,0,,,,clauss
1912Reach,1911,Canadian League,B00434,Conlay,,0,Brantford,,B83,conlay
1912Reach,1911,Canadian League,B01135,Conlay,,0,,,,conlay
1912Reach,1911,Canadian League,B01064,Conley,,0,St. Thomas,,B17,conley
1912Reach,1911,Canadian League,B01368,Connell,,0,,,,connell
1912Reach,1911,Canadian League,B01269,Corkin,,0,,,,corkin
1912Reach,1911,Canadian League,B00416,Courtney,,0,Brantford,,B64,courtney
1912Reach,1911,Canadian League,B01216,Cross,,0,,,,cross
1912Reach,1911,Canadian League,B00811,Daum,,0,St. Thomas,,B19,daum
1912Reach,1911,Canadian League,B01288,Daunard,,0,,,,daunard
1912Reach,1911,Canadian League,B01291,Davis,,0,,,,davis
1912Reach,1911,Canadian League,B01359,Davis,,0,,,,davis
1912Reach,1911,Canadian League,B01275,Dee,,0,,,,dee
1912Reach,1911,Canadian League,B00278,Deneau,,0,Berlin,,B103,deneau
1912Reach,1911,Canadian League,B00904,Dinsmore,,0,Berlin,,B20,dinsmore
1912Reach,1911,Canadian League,B01300,Doane,,0,,,,doane
1912Reach,1911,Canadian League,B00705,Dougherty,,0,St. Thomas,,B79,dougherty
1912Reach,1911,Canadian League,B00076,Duffy,,0,Brantford,,B33,duffy
1912Reach,1911,Canadian League,B00469,Dunn,,0,Berlin,,B88,dunn-ber
1912Reach,1911,Canadian League,B00589,Dunn,,0,Guelph,,B38,dunn-gue
1912Reach,1911,Canadian League,B00528,Edmunds,,0,Hamilton,,B18,edmunds
1912Reach,1911,Canadian League,B00356,Elliot,,0,St. Thomas,,B78,elliot
1912Reach,1911,Canadian League,B00531,Fleish,,0,St. Thomas,,B27,fleish
